OUTPUT3: 1997.67 -0.773831 -1.00605 -0.533065
OUTPUT3: 1997.67 -0.773636 -1.00597 -0.532746
OUTPUT3: 1997.67 -0.767404 -1.00416 -0.521526
OUTPUT3: 1997.67 -0.769015 -1.00551 -0.5234
OUTPUT3: 1997.68 -0.795714 -1.02676 -0.556004
OUTPUT3: 1997.68 -0.795714 -1.02676 -0.556004
OUTPUT3: 1997.68 -0.795517 -1.02654 -0.555796
OUTPUT3: 1997.68 -0.795517 -1.02654 -0.555796
OUTPUT3: 1997.68 -0.79127 -1.02288 -0.550412
OUTPUT3: 1997.68 -0.790351 -1.02227 -0.549164
OUTPUT3: 1997.68 -0.789323 -1.0216 -0.547753
OUTPUT3: 1997.68 -0.787828 -1.02063 -0.545681
OUTPUT3: 1997.68 -0.786249 -1.01962 -0.543477
OUTPUT3: 1997.68 -0.785229 -1.01897 -0.542046
OUTPUT3: 1997.68 -0.779926 -1.01562 -0.53456
OUTPUT3: 1997.68 -0.779926 -1.01562 -0.53456
OUTPUT3: 1997.68 -0.778691 -1.01502 -0.532664
OUTPUT3: 1997.68 -0.77944 -1.01557 -0.533655
OUTPUT3: 1997.68 -0.780436 -1.0163 -0.534971
OUTPUT3: 1997.68 -0.782016 -1.01745 -0.537051
OUTPUT3: 1997.68 -0.783186 -1.0183 -0.538584
OUTPUT3: 1997.68 -0.814478 -1.0461 -0.575494
OUTPUT3: 1997.68 -0.817161 -1.04851 -0.577682
OUTPUT3: 1997.69 -0.818967 -1.05047 -0.577266
OUTPUT3: 1997.69 -0.818967 -1.05047 -0.577266
OUTPUT3: 1997.69 -0.818616 -1.05058 -0.576342
OUTPUT3: 1997.69 -0.818616 -1.05058 -0.576342
OUTPUT3: 1997.69 -0.81482 -1.04835 -0.57089
OUTPUT3: 1997.69 -0.813134 -1.0467 -0.569375
OUTPUT3: 1997.69 -0.812484 -1.04592 -0.568985
OUTPUT3: 1997.69 -0.812185 -1.04552 -0.568866
OUTPUT3: 1997.69 -0.811557 -1.04271 -0.571359
OUTPUT3: 1997.69 -0.81168 -1.0428 -0.571495
OUTPUT3: 1997.69 -0.811762 -1.04292 -0.571483
OUTPUT3: 1997.69 -0.811794 -1.04306 -0.571336
OUTPUT3: 1997.69 -0.811776 -1.04319 -0.571071
OUTPUT3: 1997.69 -0.808882 -1.04254 -0.564939
OUTPUT3: 1997.69 -0.808369 -1.04183 -0.564695
OUTPUT3: 1997.69 -0.808224 -1.04153 -0.564768
OUTPUT3: 1997.69 -0.808082 -1.04107 -0.565056
OUTPUT3: 1997.69 -0.808082 -1.04107 -0.565056
OUTPUT3: 1997.69 -0.808039 -1.04068 -0.565489
OUTPUT3: 1997.69 -0.808039 -1.04068 -0.565489
OUTPUT3: 1997.69 -0.808049 -1.04052 -0.56572
OUTPUT3: 1997.69 -0.808049 -1.04052 -0.56572
OUTPUT3: 1997.69 -0.808056 -1.04046 -0.565814
OUTPUT3: 1997.69 -0.808056 -1.04046 -0.565814
OUTPUT3: 1997.7 -0.809307 -1.04024 -0.569058
OUTPUT3: 1997.7 -0.809631 -1.04066 -0.56947
OUTPUT3: 1997.7 -0.810086 -1.0412 -0.569945
OUTPUT3: 1997.7 -0.810477 -1.04161 -0.570288
OUTPUT3: 1997.7 -0.81073 -1.04187 -0.570486
OUTPUT3: 1997.78 -0.872449 -1.10734 -0.62971
OUTPUT3: 1997.91 -0.895458 -1.13745 -0.63794
OUTPUT3: 1997.91 -0.894683 -1.13689 -0.636957
OUTPUT3: 1997.91 -0.894093 -1.13642 -0.636244
OUTPUT3: 1997.91 -0.894132 -1.13633 -0.636421
OUTPUT3: 1997.91 -0.894906 -1.13675 -0.637551
OUTPUT3: 1997.91 -0.896029 -1.13742 -0.63913
OUTPUT3: 1997.91 -0.912744 -1.15159 -0.661466
OUTPUT3: 1997.91 -0.92105 -1.15956 -0.672043
OUTPUT3: 1997.91 -0.923522 -1.16198 -0.675088
OUTPUT3: 1997.91 -0.925664 -1.16437 -0.677661
OUTPUT3: 1997.91 -0.927408 -1.1663 -0.679685
OUTPUT3: 1997.91 -0.928949 -1.16797 -0.681375
OUTPUT3: 1997.91 -0.929576 -1.16864 -0.682009
OUTPUT3: 1997.91 -0.929948 -1.16899 -0.681204
OUTPUT3: 1997.91 -0.912647 -1.15279 -0.658606
OUTPUT3: 1997.91 -0.90187 -1.14078 -0.649758
OUTPUT3: 1997.91 -0.901586 -1.14043 -0.649643
OUTPUT3: 1997.91 -0.901159 -1.13994 -0.649382
OUTPUT3: 1997.91 -0.900662 -1.13942 -0.648965
OUTPUT3: 1997.91 -0.90012 -1.13888 -0.648419
OUTPUT3: 1997.92 -0.885029 -1.12464 -0.63004
OUTPUT3: 1997.92 -0.882278 -1.12193 -0.626926
OUTPUT3: 1997.92 -0.879626 -1.11929 -0.624041
OUTPUT3: 1997.92 -0.877813 -1.11745 -0.622143
OUTPUT3: 1997.92 -0.866504 -1.10531 -0.61254
OUTPUT3: 1997.92 -0.866045 -1.10478 -0.612346
OUTPUT3: 1997.92 -0.865734 -1.10441 -0.612264
OUTPUT3: 1997.92 -0.865578 -1.10423 -0.61226
OUTPUT3: 1997.92 -0.865476 -1.10411 -0.61231
OUTPUT3: 1997.92 -0.865464 -1.10411 -0.612416
OUTPUT3: 1997.92 -0.865521 -1.10419 -0.612534
OUTPUT3: 1997.92 -0.867748 -1.10722 -0.613902
OUTPUT3: 1997.92 -0.867948 -1.10749 -0.613988
OUTPUT3: 1997.92 -0.868075 -1.10766 -0.614041
OUTPUT3: 1997.92 -0.868134 -1.10773 -0.61406
OUTPUT3: 1997.92 -0.868111 -1.1077 -0.614038
OUTPUT3: 1997.92 -0.868038 -1.10761 -0.613986
OUTPUT3: 1997.97 -0.910236 -1.15316 -0.653509
OUTPUT3: 1997.98 -0.907726 -1.15157 -0.648167
OUTPUT3: 1997.98 -0.907826 -1.15171 -0.648183
OUTPUT3: 1997.98 -0.908168 -1.15215 -0.648355
OUTPUT3: 1997.98 -0.908168 -1.15215 -0.648355
OUTPUT3: 1997.98 -0.908488 -1.15253 -0.648593
OUTPUT3: 1998.08 -0.971833 -1.2202 -0.704901
OUTPUT3: 1998.12 -1.00607 -1.25473 -0.745856
OUTPUT3: 1998.14 -0.962371 -1.21167 -0.695176
OUTPUT3: 1998.14 -0.962589 -1.21185 -0.695504
OUTPUT3: 1998.14 -0.980066 -1.22975 -0.716007
OUTPUT3: 1998.14 -0.979985 -1.22969 -0.715907
OUTPUT3: 1998.16 -0.950419 -1.20071 -0.684692
OUTPUT3: 1998.17 -0.963922 -1.2138 -0.702322
OUTPUT3: 1998.17 -0.962304 -1.21211 -0.700881
OUTPUT3: 1998.17 -0.957488 -1.20739 -0.695408
OUTPUT3: 1998.17 -0.957488 -1.20739 -0.695408
OUTPUT3: 1998.17 -0.938759 -1.18946 -0.672784
OUTPUT3: 1998.17 -0.938132 -1.18884 -0.672096
OUTPUT3: 1998.17 -0.936028 -1.18663 -0.670069
OUTPUT3: 1998.17 -0.935887 -1.18647 -0.669963
OUTPUT3: 1998.17 -0.93558 -1.18611 -0.669761
OUTPUT3: 1998.17 -0.935271 -1.18574 -0.669602
OUTPUT3: 1998.17 -0.933852 -1.18382 -0.669267
OUTPUT3: 1998.17 -0.933626 -1.18353 -0.669156
OUTPUT3: 1998.17 -0.933208 -1.18302 -0.668889
OUTPUT3: 1998.17 -0.932599 -1.18233 -0.668403
OUTPUT3: 1998.17 -0.931862 -1.18152 -0.667712
OUTPUT3: 1998.17 -0.930355 -1.17995 -0.666105
OUTPUT3: 1998.17 -0.92964 -1.17923 -0.665284
OUTPUT3: 1998.17 -0.926531 -1.1762 -0.661468
OUTPUT3: 1998.17 -0.925821 -1.17552 -0.660556
OUTPUT3: 1998.17 -0.923741 -1.17357 -0.657823
OUTPUT3: 1998.17 -0.916088 -1.16682 -0.646885
OUTPUT3: 1998.17 -0.916082 -1.16695 -0.64661
OUTPUT3: 1998.17 -0.916566 -1.16748 -0.647122
OUTPUT3: 1998.17 -0.924066 -1.17473 -0.656795
OUTPUT3: 1998.17 -0.924066 -1.17473 -0.656795
OUTPUT3: 1998.22 -0.92124 -1.17425 -0.649955
OUTPUT3: 1998.22 -0.92126 -1.17427 -0.649975
OUTPUT3: 1998.22 -0.941445 -1.19446 -0.67423
OUTPUT3: 1998.22 -0.941083 -1.19413 -0.673738
OUTPUT3: 1998.22 -0.938117 -1.19145 -0.669753
OUTPUT3: 1998.22 -0.938117 -1.19145 -0.669753
OUTPUT3: 1998.24 -0.922396 -1.17572 -0.654655
OUTPUT3: 1998.31 -0.90116 -1.15701 -0.628499
OUTPUT3: 1998.32 -0.890419 -1.14653 -0.616401
OUTPUT3: 1998.32 -0.889103 -1.14538 -0.614633
OUTPUT3: 1998.32 -0.887466 -1.14399 -0.612395
OUTPUT3: 1998.32 -0.886989 -1.14362 -0.611727
OUTPUT3: 1998.32 -0.898905 -1.15519 -0.627693
OUTPUT3: 1998.32 -0.901271 -1.15743 -0.630862
OUTPUT3: 1998.32 -0.90385 -1.15986 -0.634295
OUTPUT3: 1998.32 -0.905869 -1.16178 -0.636961
OUTPUT3: 1998.32 -0.908312 -1.1641 -0.640151
OUTPUT3: 1998.32 -0.909623 -1.16536 -0.641837
OUTPUT3: 1998.32 -0.913953 -1.16966 -0.64706
OUTPUT3: 1998.32 -0.902509 -1.1602 -0.628617
OUTPUT3: 1998.32 -0.902887 -1.16045 -0.629205
OUTPUT3: 1998.32 -0.903326 -1.16082 -0.629841
OUTPUT3: 1998.32 -0.906144 -1.16326 -0.633826
OUTPUT3: 1998.32 -0.906487 -1.16357 -0.634304
OUTPUT3: 1998.32 -0.906487 -1.16357 -0.634304
OUTPUT3: 1998.32 -0.906836 -1.16387 -0.634788
OUTPUT3: 1998.32 -0.907406 -1.16438 -0.635576
OUTPUT3: 1998.32 -0.908464 -1.16532 -0.63703
OUTPUT3: 1998.32 -0.909792 -1.16651 -0.638837
OUTPUT3: 1998.32 -0.911561 -1.16811 -0.641211
OUTPUT3: 1998.32 -0.912584 -1.16904 -0.642564
OUTPUT3: 1998.33 -0.917498 -1.17385 -0.648014
OUTPUT3: 1998.43 -0.852926 -1.11422 -0.575809
OUTPUT3: 1998.43 -0.870005 -1.13112 -0.595645
OUTPUT3: 1998.46 -0.8365 -1.09832 -0.56192
OUTPUT3: 1998.46 -0.823652 -1.08551 -0.548194
OUTPUT3: 1998.46 -0.823652 -1.08551 -0.548194
OUTPUT3: 1998.46 -0.823278 -1.0851 -0.547897
OUTPUT3: 1998.46 -0.820761 -1.08224 -0.545995
OUTPUT3: 1998.46 -0.820584 -1.08204 -0.545859
OUTPUT3: 1998.47 -0.772649 -1.03361 -0.494168
OUTPUT3: 1998.47 -0.783059 -1.04476 -0.50469
OUTPUT3: 1998.47 -0.782852 -1.0448 -0.50455
OUTPUT3: 1998.47 -0.782872 -1.04481 -0.504612
OUTPUT3: 1998.54 -0.745685 -1.01021 -0.466281
OUTPUT3: 1998.54 -0.74357 -1.00842 -0.463676
OUTPUT3: 1998.54 -0.743917 -1.00872 -0.464194
OUTPUT3: 1998.54 -0.746115 -1.01062 -0.467508
OUTPUT3: 1998.54 -0.746267 -1.01075 -0.467739
OUTPUT3: 1998.54 -0.746516 -1.01096 -0.468121
OUTPUT3: 1998.55 -0.748567 -1.01377 -0.468336
OUTPUT3: 1998.55 -0.749541 -1.01471 -0.469546
OUTPUT3: 1998.55 -0.750278 -1.01542 -0.470463
OUTPUT3: 1998.55 -0.750365 -1.01551 -0.470571
OUTPUT3: 1998.55 -0.778356 -1.04337 -0.503869
OUTPUT3: 1998.56 -0.745407 -1.01052 -0.466335
OUTPUT3: 1998.57 -0.752148 -1.01744 -0.474282
OUTPUT3: 1998.57 -0.766881 -1.0332 -0.488308
OUTPUT3: 1998.58 -0.771161 -1.03722 -0.493802
OUTPUT3: 1998.58 -0.768319 -1.03354 -0.492638
OUTPUT3: 1998.58 -0.762385 -1.02778 -0.485391
OUTPUT3: 1998.59 -0.775999 -1.04069 -0.501188
OUTPUT3: 1998.59 -0.776074 -1.04079 -0.501177
OUTPUT3: 1998.59 -0.776219 -1.04109 -0.500827
OUTPUT3: 1998.59 -0.77619 -1.04113 -0.500575
OUTPUT3: 1998.59 -0.77619 -1.04113 -0.500575
OUTPUT3: 1998.59 -0.776164 -1.04114 -0.500442
OUTPUT3: 1998.59 -0.775657 -1.04093 -0.498909
OUTPUT3: 1998.6 -0.793957 -1.05852 -0.519481
OUTPUT3: 1998.61 -0.7875 -1.05249 -0.510094
OUTPUT3: 1998.61 -0.811199 -1.07659 -0.537776
OUTPUT3: 1998.62 -0.80026 -1.06547 -0.522802
OUTPUT3: 1998.63 -0.819463 -1.0837 -0.545363
OUTPUT3: 1998.63 -0.819374 -1.08358 -0.545328
OUTPUT3: 1998.63 -0.819373 -1.08358 -0.545328
OUTPUT3: 1998.63 -0.819234 -1.08341 -0.545209
OUTPUT3: 1998.63 -0.818951 -1.08311 -0.544929
OUTPUT3: 1998.63 -0.818569 -1.08271 -0.544522
OUTPUT3: 1998.63 -0.817457 -1.08158 -0.543267
OUTPUT3: 1998.63 -0.817457 -1.08158 -0.543267
OUTPUT3: 1998.63 -0.806533 -1.07102 -0.529955
OUTPUT3: 1998.63 -0.796825 -1.06181 -0.518116
OUTPUT3: 1998.64 -0.798871 -1.06356 -0.521648
OUTPUT3: 1998.64 -0.799575 -1.06419 -0.522682
OUTPUT3: 1998.64 -0.800335 -1.06488 -0.523788
OUTPUT3: 1998.64 -0.801405 -1.06584 -0.525331
OUTPUT3: 1998.64 -0.80715 -1.07103 -0.533478
OUTPUT3: 1998.64 -0.808094 -1.07189 -0.534796
OUTPUT3: 1998.64 -0.808678 -1.07242 -0.535605
OUTPUT3: 1998.64 -0.807819 -1.07169 -0.534218
OUTPUT3: 1998.64 -0.807046 -1.07099 -0.533122
OUTPUT3: 1998.66 -0.768771 -1.03226 -0.496534
OUTPUT3: 1998.66 -0.75819 -1.02258 -0.481456
OUTPUT3: 1998.66 -0.756376 -1.02029 -0.48046
OUTPUT3: 1998.68 -0.755452 -1.01882 -0.480274
OUTPUT3: 1998.69 -0.778851 -1.04197 -0.507608
OUTPUT3: 1998.7 -0.733893 -0.995866 -0.460675
OUTPUT3: 1998.71 -0.745818 -1.00824 -0.474631
OUTPUT3: 1998.87 -0.571914 -0.824795 -0.317083
OUTPUT3: 1998.87 -0.570807 -0.823711 -0.315659
OUTPUT3: 1998.87 -0.570208 -0.823111 -0.314915
OUTPUT3: 1998.87 -0.564756 -0.816317 -0.310942
OUTPUT3: 1998.87 -0.564381 -0.815869 -0.310653
OUTPUT3: 1998.87 -0.563992 -0.815427 -0.310308
OUTPUT3: 1998.87 -0.563534 -0.814926 -0.30986
OUTPUT3: 1998.87 -0.563013 -0.814373 -0.309314
OUTPUT3: 1998.87 -0.561941 -0.813274 -0.308112
OUTPUT3: 1998.87 -0.561264 -0.812598 -0.307318
OUTPUT3: 1998.87 -0.560825 -0.812163 -0.306791
OUTPUT3: 1998.87 -0.553895 -0.805536 -0.298024
OUTPUT3: 1998.87 -0.553659 -0.805313 -0.297719
OUTPUT3: 1998.87 -0.553252 -0.804929 -0.297195
OUTPUT3: 1998.88 -0.550739 -0.802542 -0.293969
OUTPUT3: 1998.88 -0.55033 -0.802148 -0.293455
OUTPUT3: 1998.88 -0.550057 -0.801879 -0.29312
OUTPUT3: 1998.88 -0.549898 -0.801716 -0.292936
OUTPUT3: 1998.88 -0.549864 -0.801669 -0.292917
OUTPUT3: 1998.88 -0.549958 -0.80174 -0.293065
OUTPUT3: 1998.88 -0.557199 -0.808439 -0.302445
OUTPUT3: 1998.88 -0.558149 -0.809341 -0.303628
OUTPUT3: 1998.88 -0.586187 -0.837875 -0.334074
OUTPUT3: 1998.89 -0.588484 -0.839289 -0.338161
OUTPUT3: 1998.89 -0.587882 -0.838747 -0.337276
OUTPUT3: 1998.89 -0.560058 -0.81069 -0.305479
OUTPUT3: 1998.89 -0.554517 -0.804367 -0.301353
OUTPUT3: 1998.89 -0.5537 -0.80344 -0.300756
OUTPUT3: 1998.89 -0.553145 -0.802819 -0.300336
OUTPUT3: 1998.89 -0.55163 -0.801202 -0.299032
OUTPUT3: 1998.89 -0.55159 -0.801162 -0.298991
OUTPUT3: 1999.07 -0.326615 -0.562205 -0.0970819
OUTPUT3: 1999.07 -0.319076 -0.55502 -0.0875045
OUTPUT3: 1999.07 -0.318166 -0.554144 -0.0863897
OUTPUT3: 1999.07 -0.317273 -0.553278 -0.0853208
OUTPUT3: 1999.07 -0.316147 -0.552173 -0.0840044
OUTPUT3: 1999.07 -0.314617 -0.550652 -0.0822746
OUTPUT3: 1999.07 -0.31364 -0.549669 -0.0812049
OUTPUT3: 1999.07 -0.312647 -0.548661 -0.0801446
OUTPUT3: 1999.07 -0.31194 -0.547938 -0.0794065
OUTPUT3: 1999.07 -0.304273 -0.539815 -0.0721891
OUTPUT3: 1999.07 -0.298471 -0.533442 -0.0674024
OUTPUT3: 1999.08 -0.297902 -0.53282 -0.06693
OUTPUT3: 1999.08 -0.297427 -0.532306 -0.0665265
OUTPUT3: 1999.08 -0.296893 -0.531737 -0.066055
OUTPUT3: 1999.08 -0.301219 -0.536974 -0.0690334
OUTPUT3: 1999.08 -0.300141 -0.534457 -0.0720544
OUTPUT3: 1999.08 -0.297305 -0.531741 -0.069269
OUTPUT3: 1999.08 -0.296707 -0.531173 -0.0684907
OUTPUT3: 1999.08 -0.283729 -0.518879 -0.0513439
OUTPUT3: 1999.08 -0.282076 -0.516998 -0.0500041
OUTPUT3: 1999.08 -0.281999 -0.516887 -0.0500037
OUTPUT3: 1999.09 -0.28022 -0.514244 -0.0503379
OUTPUT3: 1999.09 -0.279783 -0.513692 -0.0501517
OUTPUT3: 1999.09 -0.279291 -0.513098 -0.0498716
OUTPUT3: 1999.09 -0.277875 -0.511479 -0.0488049
OUTPUT3: 1999.09 -0.275354 -0.50878 -0.0463966
OUTPUT3: 1999.09 -0.274725 -0.508129 -0.0457347
OUTPUT3: 1999.12 -0.280974 -0.513197 -0.0521391
OUTPUT3: 1999.15 -0.293882 -0.525993 -0.0623265
OUTPUT3: 1999.16 -0.263073 -0.492643 -0.0328461
OUTPUT3: 1999.16 -0.263347 -0.492974 -0.0330671
OUTPUT3: 1999.19 -0.272902 -0.502528 -0.0412282
OUTPUT3: 1999.19 -0.273834 -0.503198 -0.0423374
OUTPUT3: 1999.2 -0.269768 -0.49806 -0.0406798
OUTPUT3: 1999.2 -0.269786 -0.498078 -0.0407043
OUTPUT3: 1999.21 -0.213885 -0.441332 0.0174618
OUTPUT3: 1999.21 -0.213563 -0.441209 0.017943
OUTPUT3: 1999.21 -0.21323 -0.441072 0.0184303
OUTPUT3: 1999.21 -0.212854 -0.440907 0.0189712
OUTPUT3: 1999.21 -0.21244 -0.440716 0.019557
OUTPUT3: 1999.21 -0.211996 -0.440501 0.0201749
OUTPUT3: 1999.21 -0.211669 -0.440336 0.0206244
OUTPUT3: 1999.21 -0.208745 -0.437917 0.0238778
OUTPUT3: 1999.21 -0.209147 -0.438119 0.0233303
OUTPUT3: 1999.21 -0.209583 -0.438358 0.0227501
OUTPUT3: 1999.21 -0.210087 -0.438651 0.0220959
OUTPUT3: 1999.21 -0.21082 -0.439105 0.021165
OUTPUT3: 1999.21 -0.223291 -0.449888 0.00778539
OUTPUT3: 1999.21 -0.223834 -0.450522 0.00733396
OUTPUT3: 1999.21 -0.224421 -0.451251 0.00687794
OUTPUT3: 1999.21 -0.224953 -0.451974 0.00651528
OUTPUT3: 1999.21 -0.225206 -0.452361 0.00637719
OUTPUT3: 1999.21 -0.225311 -0.452541 0.006334
OUTPUT3: 1999.22 -0.218879 -0.447941 0.0140091
OUTPUT3: 1999.22 -0.218145 -0.447255 0.0147588
OUTPUT3: 1999.22 -0.20787 -0.437641 0.0253551
OUTPUT3: 1999.22 -0.207996 -0.437748 0.0252214
OUTPUT3: 1999.22 -0.20862 -0.438273 0.0245514
OUTPUT3: 1999.22 -0.209571 -0.439061 0.0235147
OUTPUT3: 1999.22 -0.210847 -0.440101 0.0221044
OUTPUT3: 1999.22 -0.211834 -0.440893 0.0210032
OUTPUT3: 1999.23 -0.252511 -0.479325 -0.0225499
OUTPUT3: 1999.23 -0.252389 -0.479244 -0.0223584
OUTPUT3: 1999.23 -0.25223 -0.479135 -0.022111
OUTPUT3: 1999.23 -0.25207 -0.479024 -0.0218664
OUTPUT3: 1999.27 -0.170213 -0.398888 0.0625312
OUTPUT3: 1999.27 -0.170072 -0.39876 0.0625462
OUTPUT3: 1999.27 -0.169986 -0.398678 0.0625771
OUTPUT3: 1999.28 -0.173147 -0.402585 0.0606683
OUTPUT3: 1999.28 -0.172967 -0.402388 0.0609244
OUTPUT3: 1999.35 -0.167195 -0.398136 0.0679455
OUTPUT3: 1999.35 -0.167973 -0.398906 0.0671802
OUTPUT3: 1999.35 -0.168764 -0.399692 0.066417
OUTPUT3: 1999.35 -0.169571 -0.400496 0.0656151
OUTPUT3: 1999.35 -0.170149 -0.401074 0.0650247
OUTPUT3: 1999.35 -0.183273 -0.414472 0.049982
OUTPUT3: 1999.35 -0.184524 -0.415936 0.0488042
OUTPUT3: 1999.35 -0.185702 -0.417616 0.0477287
OUTPUT3: 1999.35 -0.186841 -0.419243 0.0467352
OUTPUT3: 1999.35 -0.187963 -0.420846 0.0459462
OUTPUT3: 1999.35 -0.189076 -0.422429 0.04516
OUTPUT3: 1999.35 -0.19011 -0.423891 0.044423
OUTPUT3: 1999.35 -0.190692 -0.424706 0.0440037
OUTPUT3: 1999.35 -0.194106 -0.428051 0.0408358
OUTPUT3: 1999.35 -0.193544 -0.427078 0.041058
OUTPUT3: 1999.35 -0.192879 -0.425984 0.0413621
OUTPUT3: 1999.35 -0.192115 -0.424777 0.0417478
OUTPUT3: 1999.35 -0.191253 -0.423462 0.0422179
OUTPUT3: 1999.35 -0.190316 -0.422079 0.0428408
OUTPUT3: 1999.35 -0.190023 -0.421655 0.043043
OUTPUT3: 1999.35 -0.189859 -0.42142 0.043157
OUTPUT3: 1999.35 -0.18928 -0.420598 0.0435659
OUTPUT3: 1999.35 -0.173039 -0.403806 0.0609261
OUTPUT3: 1999.35 -0.171759 -0.402511 0.0622293
OUTPUT3: 1999.35 -0.170617 -0.401357 0.0633847
OUTPUT3: 1999.35 -0.169012 -0.399737 0.0650011
OUTPUT3: 1999.35 -0.167886 -0.398602 0.06613
OUTPUT3: 1999.35 -0.166705 -0.397413 0.0673134
OUTPUT3: 1999.35 -0.165675 -0.396376 0.068347
OUTPUT3: 1999.36 -0.159565 -0.390223 0.07516
OUTPUT3: 1999.36 -0.159983 -0.390652 0.0748167
OUTPUT3: 1999.36 -0.160524 -0.391209 0.0743412
OUTPUT3: 1999.36 -0.161104 -0.391806 0.0738109
OUTPUT3: 1999.36 -0.174845 -0.406065 0.0596959
OUTPUT3: 1999.36 -0.175113 -0.406344 0.0594065
OUTPUT3: 1999.36 -0.176345 -0.407626 0.0580732
OUTPUT3: 1999.36 -0.177454 -0.40878 0.0568675
OUTPUT3: 1999.36 -0.178527 -0.409895 0.055697
OUTPUT3: 1999.36 -0.179593 -0.411002 0.0545295
OUTPUT3: 1999.36 -0.180717 -0.412168 0.0532965
OUTPUT3: 1999.36 -0.181319 -0.412791 0.0526353
OUTPUT3: 1999.36 -0.184395 -0.415843 0.0496905
OUTPUT3: 1999.36 -0.184399 -0.415809 0.049634
OUTPUT3: 1999.36 -0.184426 -0.415812 0.0496062
OUTPUT3: 1999.36 -0.184513 -0.415875 0.0495872
OUTPUT3: 1999.36 -0.192306 -0.423922 0.0413919
OUTPUT3: 1999.36 -0.194107 -0.42601 0.0397921
OUTPUT3: 1999.36 -0.194451 -0.426511 0.0395043
OUTPUT3: 1999.45 -0.156818 -0.390708 0.0776288
OUTPUT3: 1999.45 -0.15679 -0.390706 0.0776741
OUTPUT3: 1999.5 -0.0727995 -0.303362 0.161328
OUTPUT3: 1999.5 -0.072947 -0.303588 0.161008
OUTPUT3: 1999.51 -0.0802768 -0.309481 0.153393
OUTPUT3: 1999.51 -0.0802965 -0.309501 0.153368
OUTPUT3: 1999.53 -0.111899 -0.341459 0.118887
OUTPUT3: 1999.54 -0.0754471 -0.303935 0.156751
OUTPUT3: 1999.56 -0.0609319 -0.287267 0.168954
OUTPUT3: 1999.56 -0.0610357 -0.287362 0.168741
OUTPUT3: 1999.59 -0.00799783 -0.23414 0.222767
OUTPUT3: 1999.59 -0.0069509 -0.23337 0.224003
OUTPUT3: 1999.59 -0.00601661 -0.23269 0.225113
OUTPUT3: 1999.59 -0.00595337 -0.231568 0.224503
OUTPUT3: 1999.59 -0.00687794 -0.232007 0.223235
OUTPUT3: 1999.59 -0.00774925 -0.232539 0.22203
OUTPUT3: 1999.59 -0.00861361 -0.233313 0.220825
OUTPUT3: 1999.6 -0.0110166 -0.236687 0.216754
OUTPUT3: 1999.6 -0.0100274 -0.235408 0.217437
OUTPUT3: 1999.6 -0.0095146 -0.234728 0.217777
OUTPUT3: 1999.6 -0.00874845 -0.233695 0.218709
OUTPUT3: 1999.6 -0.00774192 -0.232312 0.219967
OUTPUT3: 1999.6 -0.00686702 -0.231132 0.221073
OUTPUT3: 1999.6 -0.0039798 -0.228567 0.224798
OUTPUT3: 1999.6 0.000282942 -0.22635 0.231235
OUTPUT3: 1999.6 -0.000390917 -0.226835 0.230433
OUTPUT3: 1999.6 -0.0011309 -0.227341 0.229533
OUTPUT3: 1999.6 -0.00210035 -0.227978 0.228333
OUTPUT3: 1999.6 -0.0039244 -0.229172 0.226029
OUTPUT3: 1999.6 -0.00420727 -0.229427 0.225667
OUTPUT3: 1999.6 -0.0096921 -0.234257 0.217593
OUTPUT3: 1999.6 -0.00897313 -0.233422 0.218381
OUTPUT3: 1999.6 -0.00805747 -0.232367 0.219417
OUTPUT3: 1999.6 -0.00713751 -0.231502 0.220479
OUTPUT3: 1999.6 -0.00613147 -0.230563 0.221656
OUTPUT3: 1999.6 -0.00522353 -0.22972 0.222728
OUTPUT3: 1999.68 0.0584899 -0.169394 0.28722
OUTPUT3: 1999.68 0.0581512 -0.169749 0.286844
OUTPUT3: 1999.68 0.0566447 -0.171298 0.285127
OUTPUT3: 1999.68 0.0475427 -0.180565 0.273598
OUTPUT3: 1999.75 0.157727 -0.0736089 0.387237
OUTPUT3: 1999.8 0.142887 -0.0848305 0.367615
OUTPUT3: 1999.8 0.142326 -0.0853778 0.366825
OUTPUT3: 1999.8 0.141856 -0.0858659 0.366217
OUTPUT3: 1999.81 0.141402 -0.086357 0.36566
OUTPUT3: 1999.81 0.141036 -0.0867667 0.365229
OUTPUT3: 1999.81 0.139726 -0.0888453 0.364517
OUTPUT3: 1999.81 0.140078 -0.0885091 0.364891
OUTPUT3: 1999.81 0.1405 -0.0880799 0.365296
OUTPUT3: 1999.81 0.141092 -0.0874536 0.365818
OUTPUT3: 1999.81 0.141976 -0.0864886 0.366542
OUTPUT3: 1999.81 0.142608 -0.0857856 0.367041
OUTPUT3: 1999.81 0.15287 -0.0747768 0.377056
OUTPUT3: 1999.81 0.15354 -0.0741434 0.377866
OUTPUT3: 1999.81 0.15441 -0.0733469 0.378985
OUTPUT3: 1999.81 0.154786 -0.0730127 0.379543
OUTPUT3: 1999.82 0.162917 -0.0648042 0.385756
OUTPUT3: 1999.82 0.164052 -0.0637553 0.387041
OUTPUT3: 1999.82 0.177332 -0.0516883 0.403776
OUTPUT3: 1999.82 0.178586 -0.0504792 0.405068
OUTPUT3: 1999.82 0.180013 -0.0490417 0.406322
OUTPUT3: 1999.82 0.181433 -0.0475174 0.407251
