plotVals: 1984.985626283367537 -8441.000000000000000 -3.609746947884560
plotVals: 1985.010951403148511 -8431.000000000000000 -3.605991631746292
plotVals: 1985.038329911019900 -8421.000000000000000 -3.603215727955103
plotVals: 1985.065708418891063 -8411.000000000000000 -3.601419236510992
plotVals: 1985.093086926762453 -8401.000000000000000 -3.601602170616388
plotVals: 1985.120465434633843 -8391.000000000000000 -3.601764515042305
plotVals: 1985.147843942505233 -8381.000000000000000 -3.602906279265881
plotVals: 1985.175222450376395 -8371.000000000000000 -3.604027446359396
plotVals: 1985.202600958247785 -8361.000000000000000 -3.605128038674593
plotVals: 1985.229979466119175 -8351.000000000000000 -3.606208048760891
plotVals: 1985.257357973990338 -8341.000000000000000 -3.606267467141151
plotVals: 1985.284736481861728 -8331.000000000000000 -3.606306307017803
plotVals: 1985.312114989733118 -8321.000000000000000 -3.606324560940266
plotVals: 1985.339493497604280 -8311.000000000000000 -3.603322230279446
plotVals: 1985.366872005475670 -8301.000000000000000 -3.599299319088459
plotVals: 1985.394250513347060 -8291.000000000000000 -3.595255818217993
plotVals: 1985.421629021218450 -8281.000000000000000 -3.589191734790802
plotVals: 1985.449007529089613 -8271.000000000000000 -3.583107065409422
plotVals: 1985.476386036961003 -8261.000000000000000 -3.576001815497875
plotVals: 1985.503764544832393 -8251.000000000000000 -3.566875979304314
plotVals: 1985.531143052703555 -8241.000000000000000 -3.557729560881853
plotVals: 1985.558521560574945 -8231.000000000000000 -3.547562554478645
plotVals: 1985.585900068446335 -8221.000000000000000 -3.538374967873096
plotVals: 1985.613278576317498 -8211.000000000000000 -3.528166789561510
plotVals: 1985.640657084188888 -8201.000000000000000 -3.519938036799431
plotVals: 1985.668035592060278 -8191.000000000000000 -3.511688694357872
plotVals: 1985.695414099931440 -8181.000000000000000 -3.505418766289949
plotVals: 1985.722792607802830 -8171.000000000000000 -3.500128258019686
plotVals: 1985.750171115674220 -8161.000000000000000 -3.495817162096500
plotVals: 1985.777549623545610 -8151.000000000000000 -3.493485487997532
plotVals: 1985.804928131416773 -8141.000000000000000 -3.493133220821619
plotVals: 1985.832306639288163 -8131.000000000000000 -3.494760375469923
plotVals: 1985.859685147159553 -8121.000000000000000 -3.501366946846247
plotVals: 1985.887063655030715 -8111.000000000000000 -3.508952930569649
plotVals: 1985.914442162902105 -8101.000000000000000 -3.518518328666687
plotVals: 1985.941820670773495 -8091.000000000000000 -3.530063141137362
plotVals: 1985.969199178644658 -8081.000000000000000 -3.543587371706963
plotVals: 1985.996577686516048 -8071.000000000000000 -3.559091016650200
plotVals: 1986.024640657084092 -8061.000000000000000 -3.576574083417654
plotVals: 1986.052019164955482 -8051.000000000000000 -3.596036557108164
plotVals: 1986.079397672826872 -8041.000000000000000 -3.616478461772203
plotVals: 1986.106776180698262 -8031.000000000000000 -3.636899765580893
plotVals: 1986.134154688569424 -8021.000000000000000 -3.658300489187241
plotVals: 1986.161533196440814 -8011.000000000000000 -3.679680634289980
plotVals: 1986.188911704312204 -8001.000000000000000 -3.701040189713240
plotVals: 1986.216290212183367 -7991.000000000000000 -3.721379168331623
plotVals: 1986.243668720054757 -7981.000000000000000 -3.741697549819946
